datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,XLK_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread,close_XLK_spread
2021-09-16,144.16,144.3,142.4,143.61,7833100.0,143.26945,3167,2021-09-16,18.69,378.31,78.97,-0.00567749082600566,0.009511733482592337,1.0222529342251994,-234.7,64.64000000000001
2021-09-17,143.03,143.45,140.47,140.8,17333020.0,141.82635,5787,2021-09-17,20.81,373.83,77.74,-0.019566882529071794,0.01076730835557755,2.1165974852413503,-233.02999999999997,63.06000000000002
2021-09-20,138.16,139.0,136.32,138.72,15520760.0,137.6762,5772,2021-09-20,25.71,365.7,76.19,-0.014772727272727382,0.01105488102574799,1.8473978853805257,-226.98,62.53
2021-09-21,139.75,140.01,138.28,139.03,9254140.0,139.2717,3424,2021-09-21,24.36,366.15,76.22,0.0022347174163783734,0.01018224130742535,1.1055845991790794,-227.11999999999998,62.81
2021-09-22,139.3,140.89,138.55,140.28,8052760.0,139.93915,3108,2021-09-22,20.87,369.57,77.27,0.00899086528087456,0.010195441402310313,0.9551642977814927,-229.29,63.010000000000005
2021-09-23,140.99,141.7,140.4,141.22,7246860.0,141.27145,2917,2021-09-23,18.63,372.98,78.3,0.006700883946392899,0.010225595475248981,0.8492961792184331,-231.76000000000002,62.92
2021-09-24,140.7,142.33,140.24,142.22,6540680.0,141.5867,2696,2021-09-24,17.75,373.33,78.36,0.00708114997875664,0.010300006993179154,0.7617730322414286,-231.10999999999999,63.86
2021-09-27,140.9,141.94,140.07,141.07,7741640.0,141.156,3105,2021-09-27,18.76,370.35,77.6,-0.008086063844747637,0.009559426374935913,0.9118656529276995,-229.28000000000003,63.47
2021-09-28,138.66,139.1,135.36,135.83,15778520.0,136.4937,6066,2021-09-28,23.25,359.87,75.3,-0.037144679946125914,0.012424563056903495,1.7740506477129014,-224.04,60.530000000000015
2021-09-29,137.0,137.15,133.87,134.35,10862520.0,135.33,4497,2021-09-29,22.56,359.28,75.2,-0.010895972907310703,0.012509715828620626,1.1879155988204526,-224.92999999999998,59.14999999999999
2021-09-30,134.26,135.54,133.56,133.68,14152080.0,134.5948,5622,2021-09-30,23.14,357.96,74.66,-0.00498697432080375,0.01239560453090782,1.490677891208305,-224.27999999999997,59.02000000000001
2021-10-01,134.13,136.91,134.07,136.54,12093800.0,135.54745,4688,2021-10-01,21.15,360.18,75.79,0.02139437462597238,0.01341990961878748,1.2678421010422078,-223.64000000000001,60.749999999999986
2021-10-04,135.85,135.96,131.05,133.66,18582840.0,132.7074,6392,2021-10-04,22.96,352.62,74.03,-0.021092720082027228,0.013982798608146043,1.8343778377056683,-218.96,59.629999999999995
2021-10-05,134.04,137.22,134.04,136.02,10371980.0,136.0502,3756,2021-10-05,21.3,357.38,75.08,0.017656740984587804,0.014691774686205694,1.00706862168334,-221.35999999999999,60.94000000000001
2021-10-06,134.83,137.75,134.55,137.57,7669200.0,136.4929,3022,2021-10-06,21.0,359.67,75.58,0.011395383031906903,0.015026671964799456,0.7370125467612128,-222.10000000000002,61.989999999999995
2021-10-07,138.89,140.04,138.65,139.23,7744860.0,139.4779,3052,2021-10-07,19.54,362.97,76.27,0.012066584284364357,0.015355959157659835,0.7356286946538632,-223.74000000000004,62.959999999999994
2021-10-08,139.58,140.33,139.22,139.79,8024060.0,139.7562,3258,2021-10-08,18.77,361.16,75.98,0.004022121669180478,0.01485234615614012,0.7863136970333637,-221.37000000000003,63.80999999999999
2021-10-11,139.29,140.71,138.86,138.91,5779960.0,139.777,2331,2021-10-11,20.0,358.39,75.56,-0.006295157021246167,0.014693018502956007,0.5680583307559228,-219.48,63.349999999999994
2021-10-12,139.48,139.51,135.76,136.45,15056680.0,136.7923,5681,2021-10-12,19.85,357.14,75.17,-0.017709308185155925,0.015134801722229339,1.415159493377736,-220.69,61.27999999999999
2021-10-13,137.35,138.0,136.52,137.58,6783440.0,137.2913,2578,2021-10-13,18.64,360.0,75.63,0.008281421766214825,0.014908652965661235,0.6386731374065602,-222.42,61.95000000000002
2021-10-14,139.47,141.34,138.83,141.15,10738880.0,140.5003,4026,2021-10-14,16.86,366.63,77.33,0.025948539031835915,0.016158637590567026,0.997440749648398,-225.48,63.82000000000001
2021-10-15,141.67,141.72,140.76,141.37,8833960.0,141.27235,3244,2021-10-15,16.3,368.94,77.96,0.0015586255756288026,0.015541795135739932,0.854225811564127,-227.57,63.41000000000001
2021-10-18,141.08,142.8,141.07,142.78,5538320.0,142.0201,2134,2021-10-18,16.31,372.65,78.61,0.009973827544740743,0.015259709700696008,0.5627024984559088,-229.86999999999998,64.17
2021-10-19,143.39,143.66,142.6,143.24,7153400.0,143.0721,2831,2021-10-19,15.7,375.47,79.39,0.003221739739459384,0.015263620172396472,0.7346373058218677,-232.23000000000002,63.85000000000001
2021-10-20,143.34,143.55,141.38,141.77,6793380.0,142.2564,2680,2021-10-20,15.49,374.98,79.17,-0.010262496509354957,0.01537992529151133,0.7022050983667848,-233.21,62.60000000000001
2021-10-21,141.68,142.16,140.5,141.89,7833900.0,141.42405,3091,2021-10-21,15.01,377.27,79.48,0.0008464414191999836,0.015314098973845947,0.8073101974967294,-235.38,62.40999999999998
2021-10-22,139.06,140.58,136.06,137.57,17597100.0,137.8013,7247,2021-10-22,15.43,374.1,79.21,-0.030446120233984075,0.016683571500538025,1.71569788834933,-236.53000000000003,58.36
2021-10-25,137.55,138.0,135.42,137.45,12347800.0,137.04575,4836,2021-10-25,15.24,377.93,79.47,-0.0008722832012794113,0.01661214660923628,1.1774573717863752,-240.48000000000002,57.97999999999999
2021-10-26,139.26,140.08,138.3,139.31,17569940.0,139.1197,7196,2021-10-26,15.98,379.12,79.69,0.01353219352491819,0.014575700764718612,1.6612393341593858,-239.81,59.620000000000005
2021-10-27,139.41,148.65,139.41,146.22,31892300.0,145.20905,10699,2021-10-27,16.98,380.0,79.62,0.049601607924772084,0.017814523085453428,2.7427408608988006,-233.78,66.6
2021-10-28,147.13,147.16,144.63,145.85,12844660.0,145.8609,4755,2021-10-28,16.53,384.22,80.42,-0.0025304335932156974,0.017754824342594892,1.1108873037484985,-238.37000000000003,65.42999999999999
2021-10-29,145.08,148.24,144.65,148.05,14286680.0,146.97725,5653,2021-10-29,16.26,386.11,80.77,0.015083990401097092,0.01749321004630586,1.2239955100025557,-238.06,67.28000000000002
2021-11-01,147.95,148.05,143.23,143.5,16734440.0,145.2104,6480,2021-11-01,16.41,387.43,80.64,-0.030732860520094607,0.018339134728217656,1.4451472903509894,-243.93,62.86
2021-11-02,144.58,146.61,144.34,145.43,12083640.0,145.50455,4564,2021-11-02,16.03,389.05,81.36,0.013449477351916483,0.01819437927514723,1.0358592513027922,-243.62,64.07000000000001
2021-11-03,145.9,146.67,144.59,146.6,8737820.0,145.5472,3309,2021-11-03,15.1,393.18,81.83,0.008045107611909463,0.018133246112314403,0.7456266067718251,-246.58,64.77
2021-11-04,147.12,149.73,146.31,148.27,12613360.0,148.32995,4512,2021-11-04,15.44,398.22,83.11,0.011391541609822697,0.018116767161649856,1.0544360370253396,-249.95000000000002,65.16000000000001
2021-11-05,149.17,150.33,148.2,148.85,13331540.0,149.3844,5465,2021-11-05,16.48,398.6,83.54,0.003911782558845278,0.018116554215549648,1.0902862059151621,-249.75000000000003,65.30999999999999
2021-11-08,149.83,150.62,148.43,149.03,5722320.0,149.46305,2001,2021-11-08,17.22,398.06,83.99,0.0012092710782667382,0.0179846005132611,0.4680957649763863,-249.03,65.04
2021-11-09,149.23,149.83,147.24,148.92,5340980.0,148.51485,2017,2021-11-09,17.78,395.32,83.64,-0.0007381064215259414,0.01731025485491376,0.45498157279395934,-246.4,65.27999999999999
2021-11-10,147.5,148.07,144.54,145.89,8982820.0,146.4268,3514,2021-11-10,18.73,389.51,82.27,-0.020346494762288447,0.0181465955552941,0.7581166866488951,-243.62,63.61999999999999
2021-11-11,146.49,147.54,145.6,145.77,4037380.0,146.4618,1461,2021-11-11,17.66,390.59,82.65,-0.0008225375282745473,0.017341404207869875,0.3506561307760861,-244.81999999999996,63.120000000000005
2021-11-12,146.75,148.85,145.41,148.68,6765460.0,147.6502,2590,2021-11-12,16.29,394.7,83.66,0.019962955340605104,0.01781242049356062,0.5929224681916314,-246.01999999999998,65.02000000000001
2021-11-15,148.96,149.55,147.58,148.45,6827200.0,148.4921,2571,2021-11-15,16.49,394.61,83.57,-0.0015469464622007711,0.017750100131743128,0.5949730217661197,-246.16000000000003,64.88
2021-11-16,148.15,148.76,147.31,147.88,4713380.0,148.11165,1886,2021-11-16,16.37,397.42,84.45,-0.003839676658807689,0.01779673763609913,0.4151731664553386,-249.54000000000002,63.42999999999999
2021-11-17,148.09,148.56,147.24,148.05,6317240.0,147.8698,2351,2021-11-17,17.11,397.63,84.2,0.001149580741141465,0.01757303617714172,0.557616834251361,-249.57999999999998,63.85000000000001
2021-11-18,148.24,150.58,147.88,149.84,10383900.0,149.4315,3840,2021-11-18,17.59,401.75,85.04,0.012090509962850327,0.017702948519830813,0.9063764511633485,-251.91,64.8
2021-11-19,149.97,150.97,148.9,148.93,10706340.0,149.73415,3659,2021-11-19,17.91,403.99,85.66,-0.006073144687666843,0.01604998012988426,0.9634969888300534,-255.06,63.27000000000001
2021-11-22,149.33,149.83,146.15,146.3,9821020.0,147.58805,3618,2021-11-22,19.17,399.3,84.7,-0.017659303028268236,0.016747291755550932,0.8939886056509687,-253.0,61.60000000000001
2021-11-23,146.21,146.66,144.12,145.78,7514320.0,145.35285,2705,2021-11-23,19.38,397.48,84.51,-0.0035543403964457543,0.016630945438539914,0.7168210141526533,-251.70000000000002,61.269999999999996
2021-11-24,145.41,146.25,144.37,146.12,5253680.0,145.43125,1927,2021-11-24,18.58,398.76,85.12,0.002332281520098789,0.012387849777340948,0.5741156425006522,-252.64,61.0
2021-11-26,144.5,144.56,141.84,142.18,10640960.0,142.99795,4006,2021-11-26,28.97,391.2,83.0,-0.026964139063783144,0.013781072712741458,1.1770030807267207,-249.01999999999998,59.18000000000001
2021-11-29,144.0,146.3,143.89,145.53,9755180.0,145.1152,3660,2021-11-29,22.96,399.69,85.07,0.023561682374454884,0.0144231621410978,1.106763681893737,-254.16,60.46000000000001
2021-11-30,145.01,146.0,141.6,141.9,11421940.0,143.3552,4307,2021-11-30,27.19,393.82,84.36,-0.024943310657596363,0.013836057575319723,1.336130073448937,-251.92,57.540000000000006
2021-12-01,144.0,145.95,140.91,141.05,9825900.0,143.758,3641,2021-12-01,31.12,387.12,83.21,-0.005990133897110561,0.013485176799982974,1.1648083007839243,-246.07,57.84000000000002
2021-12-02,141.25,143.86,140.21,142.97,8198600.0,142.43785,2980,2021-12-02,27.95,389.91,83.97,0.013612194257355492,0.013746223547651756,0.9750167565024506,-246.94000000000003,59.0
2021-12-03,143.79,144.4,140.3,142.0,12138480.0,141.7453,4755,2021-12-03,30.67,383.13,82.57,-0.006784640134293918,0.01347060910085835,1.4476539583147483,-241.13,59.43000000000001
2021-12-06,143.04,143.85,140.15,143.16,8128540.0,142.2417,2942,2021-12-06,27.18,386.2,83.35,0.008169014084506987,0.013603119243682592,1.000462535487106,-243.04,59.81
2021-12-07,145.43,147.53,145.23,147.27,9079180.0,146.73755,3314,2021-12-07,21.89,397.83,86.26,0.0287091366303438,0.015222946324834808,1.0948499419665063,-250.55999999999997,61.010000000000005
2021-12-08,147.6,148.39,146.41,148.19,6205720.0,147.53355,2503,2021-12-08,19.9,399.61,86.66,0.00624702926597398,0.015296754351659081,0.7444605009056052,-251.42000000000002,61.53
2021-12-09,147.53,149.1,147.12,147.64,5475880.0,148.04895,2104,2021-12-09,21.58,393.73,85.72,-0.0037114515149471172,0.01457513612434323,0.6710213754891695,-246.09000000000003,61.91999999999999
2021-12-10,148.7,148.98,146.7,148.0,6651240.0,147.83285,2668,2021-12-10,18.69,398.01,87.44,0.00243836358710392,0.014575479399213125,0.8022039731725461,-250.01,60.56
2021-12-13,147.99,147.99,145.52,145.83,4840920.0,146.4985,1822,2021-12-13,20.31,392.26,86.14,-0.014662162162162096,0.01423956067135512,0.5907176599921342,-246.42999999999998,59.69000000000001
2021-12-14,143.97,144.48,141.21,143.91,11799960.0,142.67545,4431,2021-12-14,21.89,388.2,84.73,-0.013166015223205263,0.014503171456662097,1.3975002898638604,-244.29,59.17999999999999
2021-12-15,143.41,146.72,141.68,146.44,10746100.0,143.7721,4042,2021-12-15,19.29,397.05,86.97,0.0175804322145785,0.015096332644977528,1.228792070671467,-250.61,59.47
2021-12-16,147.17,147.68,143.61,144.45,9120800.0,145.3441,3290,2021-12-16,20.57,386.84,84.51,-0.013589183283255979,0.015374860087770744,1.026489086125572,-242.39,59.93999999999998
2021-12-17,142.41,143.83,141.3,141.73,13706400.0,142.40875,4128,2021-12-17,21.57,384.91,83.94,-0.018830044998269346,0.015530609195031193,1.5142586502787696,-243.18000000000004,57.78999999999999
2021-12-20,140.0,141.77,139.32,141.61,7544420.0,140.35285,2950,2021-12-20,22.87,380.69,82.79,-0.0008466803076270235,0.015514187090562712,0.848310815293302,-239.07999999999998,58.82000000000001
2021-12-21,142.05,143.87,140.5,143.47,7752040.0,142.5311,2967,2021-12-21,21.01,389.21,84.88,0.013134665630958109,0.015448273597190958,0.8819145091139228,-245.73999999999998,58.59
2021-12-22,143.07,146.5,143.07,146.42,6687440.0,145.4077,2402,2021-12-22,18.63,393.95,85.99,0.020561789921237805,0.016152279295161574,0.7643951325624504,-247.53,60.42999999999999
2021-12-23,146.5,148.24,146.45,146.92,6951660.0,147.3273,2676,2021-12-23,17.96,396.92,86.47,0.0034148340390656173,0.016161108052810062,0.7869594709634884,-250.00000000000003,60.44999999999999
2021-12-27,147.21,148.34,147.17,147.91,4076160.0,147.81685,1529,2021-12-27,17.68,403.48,88.33,0.0067383610127962346,0.014862935542617703,0.47924783147692834,-255.57000000000002,59.58
2021-12-28,148.24,148.3,146.05,146.69,4822660.0,146.8771,1775,2021-12-28,17.54,401.61,87.86,-0.008248259076465425,0.0141272160437502,0.5839489062566975,-254.92000000000002,58.83
2021-12-29,146.64,147.42,145.65,146.66,5101580.0,146.52335,2002,2021-12-29,16.95,401.55,87.94,-0.0002045129183994021,0.012804051824427927,0.642299252998105,-254.89000000000001,58.72
2021-12-30,146.58,147.3,145.99,146.2,3830260.0,146.66845,1430,2021-12-30,17.33,400.35,87.36,-0.003136506204827527,0.012729191802270223,0.5011525726746202,-254.15000000000003,58.83999999999999
2021-12-31,146.05,146.7,144.85,144.85,4403460.0,145.35865,1642,2021-12-31,17.22,397.85,86.94,-0.009233926128590975,0.012644939026895506,0.5908190435044535,-253.00000000000003,57.91
2022-01-03,145.06,145.85,143.71,144.99,9551980.0,144.98925,3797,2022-01-03,16.6,401.68,87.76,0.0009665170866415274,0.012520704099515261,1.3042346753470184,-256.69,57.230000000000004
2022-01-04,145.4,146.48,143.72,144.4,8067960.0,144.81435,2810,2022-01-04,16.91,396.47,86.83,-0.0040692461549072245,0.012456787548992074,1.102061239010921,-252.07000000000002,57.57000000000001
2022-01-05,144.42,144.5,137.69,137.78,16468540.0,140.3773,6216,2022-01-05,19.73,384.29,84.16,-0.04584487534626047,0.014551417036692414,2.1414805405123545,-246.51000000000002,53.620000000000005
2022-01-06,137.0,139.94,136.56,137.75,11661760.0,138.4417,4384,2022-01-06,19.61,384.02,83.74,-0.00021773842357386552,0.014401006793609719,1.4644820628650215,-246.26999999999998,54.010000000000005
2022-01-07,138.15,138.45,135.77,137.02,8417720.0,137.1297,3185,2022-01-07,18.76,379.86,82.97,-0.00529945553539013,0.014406342144380704,1.037923698850071,-242.84,54.05000000000001
2022-01-10,135.22,138.82,133.16,138.67,13428260.0,135.7832,4963,2022-01-10,19.4,380.11,82.98,0.012042037658735794,0.014774452435231341,1.5893305293736397,-241.44000000000003,55.68999999999998
2022-01-11,138.01,140.22,136.69,139.74,7482920.0,138.81405,2921,2022-01-11,18.41,385.82,83.98,0.007716160669214878,0.014703574713565044,0.8720229937779568,-246.07999999999998,55.760000000000005
2022-01-12,141.15,142.61,140.69,141.43,6956800.0,141.60535,2443,2022-01-12,17.62,387.35,84.37,0.012093888650350548,0.014781041685776982,0.834254113169698,-245.92000000000002,57.06
2022-01-13,141.54,142.85,138.41,138.59,9406240.0,140.345,3597,2022-01-13,20.31,377.66,82.19,-0.020080605246411642,0.014719895475254277,1.1371244493289554,-239.07000000000002,56.400000000000006
2022-01-14,137.08,140.74,137.0,139.48,8920700.0,139.3459,3260,2022-01-14,19.19,380.01,82.88,0.006421819756114999,0.014616693390638693,1.0797332541913844,-240.53,56.599999999999994
2022-01-18,136.18,137.13,135.44,136.0,10273820.0,136.1606,3741,2022-01-18,22.79,370.55,80.89,-0.024949813593346692,0.015052905731263246,1.269890593930845,-234.55,55.11
2022-01-19,136.6,137.96,135.02,135.12,8147780.0,136.66055,3026,2022-01-19,23.85,366.48,79.76,-0.006470588235294117,0.015083666786002453,1.003361005319016,-231.36,55.36
2022-01-20,136.15,137.63,132.96,133.31,10153540.0,135.83945,3738,2022-01-20,25.59,361.72,78.73,-0.013395500296033203,0.014825391422561117,1.2321416913069765,-228.41000000000003,54.58
2022-01-21,132.53,134.87,130.09,130.35,18238820.0,132.56995,6634,2022-01-21,28.85,351.69,77.17,-0.022203885679994095,0.014235536885463284,2.068331713375544,-221.34,53.17999999999999
2022-01-24,126.13,131.2,124.5,130.8,27629920.0,127.18765,9443,2022-01-24,29.9,353.3,77.57,0.0034522439585731313,0.014236799708897092,2.804486053858468,-222.5,53.23000000000002
2022-01-25,128.78,129.4,126.5,126.93,14297780.0,127.7959,5519,2022-01-25,31.16,345.11,75.77,-0.029587155963302747,0.014870007936074214,1.379678427115373,-218.18,51.16000000000001
2022-01-26,131.12,133.0,127.14,129.23,15986580.0,130.2693,6018,2022-01-26,31.96,344.57,76.22,0.018120223745371256,0.01593234767419961,1.4637954511180469,-215.34,53.00999999999999
2022-01-27,131.51,132.65,128.93,129.01,8446460.0,130.8663,3255,2022-01-27,30.49,341.1,75.69,-0.0017023910856611701,0.015906209680288948,0.7617270584606755,-212.09000000000003,53.31999999999999
2022-01-28,129.66,133.36,128.48,133.35,10005760.0,131.1562,3713,2022-01-28,27.66,351.8,79.0,0.033640803038524236,0.018241781902051897,0.877903089668291,-218.45000000000002,54.349999999999994
2022-01-31,134.16,135.47,132.21,135.3,10923080.0,134.02435,4237,2022-01-31,24.83,363.05,80.99,0.014623172103487292,0.018685739967153146,0.9317393936411023,-227.75,54.31000000000002
2022-02-01,137.59,137.79,134.37,137.64,14231820.0,136.5468,5386,2022-02-01,21.96,365.52,81.2,0.017294900221729304,0.019227921606298402,1.1902189062040944,-227.88,56.43999999999998
2022-02-02,151.22,151.55,145.52,148.0,36933900.0,148.5822,13014,2022-02-02,22.09,368.49,81.86,0.07526881720430123,0.025897347246886287,2.7561357281496885,-220.49,66.14
2022-02-03,145.71,149.68,142.67,143.09,24872460.0,146.281,9095,2022-02-03,24.35,353.55,79.48,-0.0331756756756757,0.024809220433563508,1.799638892261421,-210.46,63.61
2022-02-04,143.44,144.88,140.52,143.29,16248160.0,143.04575,5836,2022-02-04,23.22,358.01,79.8,0.0013977217136067477,0.024803633741058987,1.1564422980975402,-214.72,63.489999999999995
2022-02-07,144.27,144.32,138.9,139.2,16423900.0,140.9244,5882,2022-02-07,22.86,355.13,79.27,-0.02854351315513992,0.025704696526030513,1.1365678611059113,-215.93,59.92999999999999
2022-02-08,139.03,140.0,137.01,139.4,16489960.0,138.50255,5947,2022-02-08,21.44,359.12,80.25,0.001436781609195581,0.0255761186997134,1.1291770751161363,-219.72,59.150000000000006
2022-02-09,140.96,142.52,140.19,141.59,13291520.0,141.20995,4666,2022-02-09,19.96,366.73,82.03,0.015710186513629765,0.025755546741943823,0.8924106768184397,-225.14000000000001,59.56
2022-02-10,139.67,141.48,137.96,138.62,12362460.0,139.4711,4765,2022-02-10,23.91,358.43,79.89,-0.020976057631188594,0.026063346342628933,0.8152380671017123,-219.81,58.730000000000004
2022-02-11,138.6,139.16,133.4,134.28,11599480.0,135.9322,3977,2022-02-11,27.36,347.06,77.45,-0.03130861347568892,0.02661811258025897,0.759431697022927,-212.78,56.83
